Key: TUMOR                      Mask_Color: [197]

Key: TUMOR
   2018-04-19 12.42.14copy1.ndpi_0_61440_27136.tif
   2018-04-19 12.42.14copy1.ndpi_0_61696_27136.tif
   2018-04-19 12.42.14copy1.ndpi_0_61952_27136.tif
   2018-04-19 12.42.14copy1.ndpi_0_62208_27136.tif
   2018-04-19 12.42.14copy1.ndpi_0_62464_27136.tif
   2018-04-19 12.42.14copy1.ndpi_0_62720_27136.tif
   2018-04-19 12.42.14copy1.ndpi_0_62976_27136.tif
   2018-04-19 12.42.14copy1.ndpi_0_47872_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_48128_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_51456_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_51712_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_51968_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_52224_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_52480_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_52736_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_52992_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_57600_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_57856_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_58112_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_58368_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_58624_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_58880_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_59136_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_59392_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_59648_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_59904_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_60160_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_60416_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_60672_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_60928_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_61184_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_61440_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_61696_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_61952_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_62208_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_62464_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_62720_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_62976_27392.tif
   2018-04-19 12.42.14copy1.ndpi_0_51712_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_51968_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_52224_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_52480_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_52736_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_52992_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_57344_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_57600_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_57856_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_58112_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_58368_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_58624_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_58880_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_59136_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_59392_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_59648_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_59904_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_60160_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_60416_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_60672_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_60928_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_61184_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_61440_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_61696_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_61952_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_62208_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_62464_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_62720_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_62976_27648.tif
   2018-04-19 12.42.14copy1.ndpi_0_51968_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_52224_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_52480_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_52736_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_52992_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_57344_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_57600_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_57856_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_58112_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_58368_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_58624_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_58880_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_59136_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_59392_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_59648_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_59904_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_60160_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_60416_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_60672_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_60928_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_61184_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_61440_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_61696_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_61952_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_62208_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_62464_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_62720_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_63232_27904.tif
   2018-04-19 12.42.14copy1.ndpi_0_52224_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_52480_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_52736_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_52992_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_57344_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_57600_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_57856_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_58112_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_58368_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_58624_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_58880_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_59136_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_59392_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_59648_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_59904_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_60160_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_60416_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_60672_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_60928_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_61184_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_61440_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_61696_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_61952_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_62208_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_62464_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_62720_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_62976_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_63232_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_63488_28160.tif
   2018-04-19 12.42.14copy1.ndpi_0_52224_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_52480_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_52736_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_52992_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_57344_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_57600_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_57856_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_58112_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_58368_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_58624_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_58880_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_59136_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_59392_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_59648_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_59904_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_60160_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_60416_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_60672_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_60928_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_61184_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_61440_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_61696_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_61952_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_62208_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_62464_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_62720_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_62976_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_63232_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_63488_28416.tif
   2018-04-19 12.42.14copy1.ndpi_0_52480_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_52736_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_52992_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_57344_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_57600_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_57856_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_58112_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_58368_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_58624_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_58880_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_59136_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_59392_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_59648_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_59904_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_60160_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_60416_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_60672_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_60928_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_61184_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_61440_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_61696_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_61952_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_62208_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_62464_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_62720_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_62976_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_63232_28672.tif
   2018-04-19 12.42.14copy1.ndpi_0_52736_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_52992_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_57344_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_57600_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_57856_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_58112_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_58368_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_58624_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_58880_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_59136_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_59392_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_59648_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_59904_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_60160_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_60416_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_60672_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_60928_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_61184_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_61440_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_61696_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_61952_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_62208_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_62464_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_62720_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_62976_28928.tif
   2018-04-19 12.42.14copy1.ndpi_0_53248_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_53504_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_57344_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_57600_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_57856_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_58112_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_58368_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_58624_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_58880_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_59136_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_59392_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_59648_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_59904_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_60160_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_60416_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_60672_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_60928_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_61184_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_61440_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_61696_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_61952_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_62208_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_62464_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_62720_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_63488_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_63744_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_64000_29184.tif
   2018-04-19 12.42.14copy1.ndpi_0_53760_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_54016_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_57344_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_57600_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_57856_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_58112_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_58368_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_58624_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_58880_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_59136_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_59392_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_59648_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_59904_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_60160_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_60416_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_60672_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_60928_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_61184_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_61440_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_61696_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_61952_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_62208_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_62464_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_62720_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_62976_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_63232_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_63488_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_63744_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_64000_29440.tif
   2018-04-19 12.42.14copy1.ndpi_0_54272_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_54528_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_54784_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_55040_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_55296_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_55552_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_55808_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_56064_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_56320_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_56576_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_56832_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_57088_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_57344_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_57600_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_57856_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_58112_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_58368_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_58624_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_58880_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_59136_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_59392_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_59648_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_59904_29696.tif
   2018-04-19 12.42.14copy1.ndpi_0_60160_29696.tif
